,cnt_activity,cnt_activity_doc,cnt_activity_pharmacy,cnt_events,cnt_all_promo_tv_takeda,cnt_all_promo_tv_comp,trade_investments_1,cnt_pharmacy,season_coef_month,sum_quantity_tv_promo,season_coef_month_target_1,season_coef_month_target_2,season_coef_month_target_3,season_coef_month_target_4,season_coef_month_target_5,season_coef_month_target_6,season_coef_month_target_7,season_coef_month_target_8,season_coef_month_target_9,season_coef_month_target_10,season_coef_month_target_11,season_coef_month_target_12,sum_salesrur_month,sum_salesrur_month_1,sum_salesrur_month_2,sum_salesrur_month_3,sum_salesrur_month_4,sum_salesrur_month_5,sum_salesrur_month_6,sum_salesrur_month_7,sum_salesrur_month_8,sum_salesrur_month_9,sum_salesrur_month_10,sum_salesrur_month_11,avg_salesrur_month_3,avg_salesrur_month_6,avg_salesrur_month_9,sum_salesrur_delivery_month,sum_salesrur_delivery_month_1,sum_salesrur_delivery_month_2,avg_salesrur_1_month_3,avg_salesrur_1_month_6,avg_salesrur_1_month_9,sum_sellout_packs,avg_price_month,avg_price_month_1,avg_price_month_2,sum_salesrur_budget,sum_salesrur_actual,avg_price_actual,sum_packs_budget,num_comp,sum_packs_comp,sum_rur_comp,cnt_members,month,sum_sales_diff_1,sum_sales_diff_2,sum_sales_diff_3,sum_sales_diff_4,sum_sales_diff_5,sum_sales_diff_6,sum_sales_diff_7,sum_sales_diff_8,sum_sales_diff_9,sum_sales_diff_10,sum_sales_diff_11,sum_rur_takeda,sum_promo_comp,cnt_pharm_act
849,0,0,0,0,0.0,0.0,59965.2597997099,4,0.895498837954478,0.0,1.73558221428087,1.58337602767596,1.58337602767596,1.18994677956908,1.0275067251427,0.992134640166618,0.969757666608377,0.889388133333943,0.912433409107253,0.878414093128599,0.744546008381751,0.892064233148519,317263.020284,318484.53893,381586.447032,323433.638204,311374.685708,319442.834171,292968.723809,286360.998284,276502.974665,238757.456105,179432.213842,163696.460849,339111.335415333,324185.175661167,314157.540120778,13010863.4,14243221.4,15253688.4,0.93557185251689,0.0271846535134803,1.00988510465809,151.0,286.338465960289,311.324084975562,301.411095601896,333768.22,317263.020284,286.338465960289,1057.0,26.0,117430.0,13121188.0,0,5,0.0038501765661390444,0.20274479733068304,0.019449534063176736,0.01855978856511254,0.006870683778552865,0.07657462396106815,0.09740190322949681,0.12847398849860733,0.24744631160834715,0.4344370368743886,0.4840354835477956,374333.0,982.0,228.377129453527
850,0,0,0,0,0.0,0.0,1236.77325463526,3,1.10188336968272,0.0,1.42256227166792,1.46569179692044,1.46569179692044,1.50155162626876,0.997850939415207,1.03182159366051,0.963079250431632,0.720427809163998,0.864214444868224,0.834961416148268,0.892868722163203,0.855595215666044,156996.550675,202188.938319,193748.402192,207185.487785,200172.410116,240123.834874,179623.731078,167656.782286,173364.459012,115208.751574,118027.465699,121605.845826,184311.297062,189985.9200275,191228.955148556,13010863.4,14243221.4,15253688.4,0.851801019132258,0.0229544131264913,0.820987337158422,1.0,306.036161159844,325.062601799035,308.516564,301165.14,156996.550675,306.036161159844,954.0,26.0,108508.0,8452023.0,0,5,0.28785592708691526,0.23409336930644004,0.3196817821424407,0.2750115162108163,0.5294847806630003,0.1441253346377064,0.0679010562026158,0.10425648376748962,0.2661701733021212,0.24821618569614481,0.22542345482648612,143865.0,0.0,0.0
851,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23699.0,1867077.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9052.0,1967.0,0.0
852,156,156,0,0,0.0,0.0,16600.900493124,4,0.956361669010206,0.0,1.46768828820484,1.44057356800107,1.44057356800107,1.63382657631466,1.12343382905483,0.808672135025748,1.28406743420657,0.843365493775375,0.661698626992951,0.600053370949636,1.09029895061127,1.28104159895838,422594.380131,315487.855371,370680.964583,673528.533065,610781.177729,479214.610604,314744.425355,499773.702087,359747.994269,247365.952149,280550.105648,275367.099366,369587.733361667,451302.889372333,449617.071466,13010863.4,14243221.4,15253688.4,1.14342101207527,0.0260107636309237,0.939898431243077,69.0,270.373883641075,304.23129736837,315.204901856293,402664.17,422594.380131,270.373883641075,1275.0,28.0,127333.0,9890008.0,0,5,0.2534499505809757,0.12284454784256095,0.593794344487527,0.44531306246823243,0.13398245015811208,0.2552091552721728,0.18263215410501954,0.14871562144891337,0.4146492149935382,0.33612438111213805,0.34838911184611837,73219.0,3055.0,26.9222133199446
853,0,0,0,0,0.0,0.0,35952.3422365927,5,1.00482943476898,0.0,2.10456120350529,1.1456122707236,1.1456122707236,1.91080403387853,1.29590784240651,1.10405371306661,0.81294099586046,0.858364119275345,0.922349541030343,0.682773175396338,0.712865377612492,0.901470441667278,264742.160486,295096.437093,373171.041595,389617.99477,288416.379742,309915.931371,327232.501295,240949.070079,205277.494877,139219.25575,232208.332853,126401.985857,311003.213058,323046.085830167,299379.890145333,13010863.4,14243221.4,15253688.4,0.851252171586495,0.0227643956232766,0.884301749050284,286.0,301.185620575654,313.598764179596,326.198462932692,263408.1,264742.160486,301.185620575654,834.0,26.0,104846.0,9948911.0,0,5,0.11465599793881398,0.40956408646795,0.47168850648781957,0.08942368383086434,0.17063308240014483,0.23604227106964554,0.0898726910867611,0.22461350885645812,0.47413265988904646,0.1228887290686005,0.5225468220665808,201928.0,2703.0,24.9463639643015
854,112,112,0,0,0.0,0.0,21974.4627732725,5,1.13818436536005,0.0,1.24159118327714,1.70202844667434,1.70202844667434,1.15032435664734,1.03296315010461,1.25961497244764,1.22952033505922,0.853559697376525,1.06243854600276,0.567704273214901,0.689147581526336,1.04331390406587,144138.417801,157245.190493,238056.546938,288981.60773,154414.666341,192202.249114,133430.972153,130243.048215,158820.857813,142617.247597,96388.57324,132133.745631,179813.385077333,186044.566909333,177503.728510889,13010863.4,14243221.4,15253688.4,0.80160004628693,0.0215208915015932,0.812030366968646,1252.0,311.987917318182,348.658958964523,349.569085077827,290218.6,144138.417801,311.987917318182,919.0,25.0,92338.0,8269676.0,0,5,0.09093184795531359,0.6515829059998772,1.0048895508827702,0.07129430651991454,0.3334560767786265,0.07428585530044376,0.09640295625545292,0.10186347426312697,0.010553537545417964,0.3312777071476133,0.08328572183006659,54090.0,1493.0,66.034836618841
855,158,158,0,0,0.0,0.0,26096.6709095135,4,1.05332674765804,0.0,1.20945858217182,1.2538391482238,1.2538391482238,1.97804949203501,1.11113418394647,1.07911551723393,1.17795802244689,1.12034348225415,1.01202972348266,0.564704196809701,0.57591726277478,1.16655748810035,177886.593458,160620.208477,325346.571548,331806.825587,185145.458272,167245.768737,159065.69111,173635.448612,168631.93451,94725.995327,149439.19019,154922.797441,221284.457827667,223311.891408667,205487.166701222,13010863.4,14243221.4,15253688.4,0.803882004205355,0.0221273226049549,0.865682253124092,244.0,275.793168151938,313.711344681641,308.093344268939,229752.86,177886.593458,275.793168151938,728.0,26.0,108815.0,10923826.0,0,5,0.09706400378664101,0.8289549831916709,0.8652716831375009,0.04080613762337216,0.05981802514820961,0.10580281505274704,0.02389806203694434,0.0520256123190367,0.4674922180160512,0.1599187589969594,0.1290923366994594,353387.0,3055.0,82.5335960913659
856,2,2,0,0,0.0,0.0,7138.1336202226,4,1.55079752350324,0.0,1.68990062699859,1.06415605812753,1.06415605812753,1.03446153405531,0.832046889969347,1.02866806298097,0.989232792004192,0.574884655153582,1.16514743961497,0.776438605405146,0.963618994875561,1.33560466803824,119400.095145,138637.859157,192156.207839,238480.377673,158920.120803,322091.345102,187180.786316,180004.977816,222541.99143,178996.865288,174002.084039,109571.751675,150064.720713667,172462.574488833,195490.417920111,13010863.4,14243221.4,15253688.4,0.795657330898068,0.0192312408614663,0.610772110548119,233.0,287.711072638554,311.545750914607,313.468528285481,268150.05,119400.095145,287.711072638554,849.0,26.0,166460.0,13115984.0,0,5,0.16112017321793232,0.609347191940213,0.9973215045045684,0.33098822584694515,1.6975803051986755,0.5676770281354202,0.5075781773657815,0.8638342889069227,0.499135030592944,0.45730272515856135,0.08231436882914045,93264.0,3055.0,15.0692474808161
857,111,111,0,0,0.0,0.0,83087.2237579311,5,0.899519869416294,0.0,1.39133647027412,1.38500164661921,1.38500164661921,1.49877019133152,1.61188792463622,1.14595086649485,1.06242683639485,0.872147899411888,0.768943403936973,0.909706290679653,0.676898477620408,0.756203312808757,336224.4182,399946.072215,446803.405168,332459.550794,393319.642519,346776.670514,284669.526779,263921.040244,187631.249128,201792.473925,218368.364754,217374.122806,394324.631861,365570.435945833,332416.841729,13010863.4,14243221.4,15253688.4,0.85265892879479,0.0255479279883729,1.01145422250929,2230.0,328.344158398438,364.914299466241,334.433686502994,431639.26,336224.4182,328.344158398438,1367.0,27.0,71240.0,9107960.0,0,5,0.18952119645604007,0.32888446222910295,0.011197483591927987,0.16981284293586732,0.031384550742900155,0.1533347628259797,0.21504499388557508,0.4419463936245426,0.3998280225888722,0.35052794225044775,0.353485020601041,267739.0,982.0,220.707118549181
858,0,0,0,0,0.0,0.0,45048.3339832328,6,0.579191188391756,0.0,1.94189669979742,1.6590225099499,1.6590225099499,1.46183117103603,1.52184159307049,1.08511356944387,1.05616512419583,0.821247418522433,0.969340710295494,0.924630972120288,0.58717133377233,1.09614117806652,787371.154901,416039.87154,776670.127921,493211.29041,470462.480394,555299.687557,431787.061005,420267.931168,299662.223052,311963.819043,274883.813919,234841.75804,660027.051454,562590.3310285,516752.425327556,13010863.4,14243221.4,15253688.4,1.19293770333575,0.0388762830841546,1.52369126163638,949.0,292.376960601931,307.267261107829,296.212863432876,574817.06,787371.154901,292.376960601931,1820.0,28.0,129640.0,12348767.0,0,5,0.4716089496670592,0.013590829322856587,0.3735974611973004,0.4024895661142761,0.294742150381645,0.45160924639245803,0.46623910648486694,0.6194142734506474,0.6037906429500522,0.6508840688308394,0.7017394445069203,286184.0,3055.0,56.6591503194874
859,300,300,0,0,0.0,0.0,111005.21208557,5,0.996165098548141,0.0,1.57154670558041,1.5579366654094,1.5579366654094,1.45068993852173,1.3566328498675,1.18326458568844,0.999609580457567,0.586706392622033,1.01654457626397,0.790848349941656,0.668745603308135,1.00195687551603,596448.371372,593000.622248,888470.963708,751295.808723,584490.896435,1012705.943072,594393.113334,502137.102583,437967.465335,409571.359716,381376.89666,378074.064574,692639.985776,668016.629303333,662323.365201111,13010863.4,14243221.4,15253688.4,0.86112321497548,0.0248017932325539,0.900539529042421,961.0,325.750066287275,340.218371915089,345.171314571873,719749.74,596448.371372,325.750066287275,2279.0,28.0,158278.0,17289253.0,0,5,0.005780465316837344,0.48960246410643304,0.2596158272589581,0.020047795435327264,0.6978937183489828,0.0034458272277151096,0.15812142897139167,0.26570766833087167,0.31331632480801314,0.3605869091691452,0.366124407877378,635411.0,982.0,121.046546422579
860,122,122,0,0,0.0,0.0,16677.1607591854,5,1.18587334396272,0.0,1.25254508523801,2.54769352292252,2.54769352292252,1.48427383728126,1.15687062253797,0.820372914719892,1.01035494977011,0.825593382826804,0.744285163342318,0.707030253615024,0.627827957254286,1.52199473591475,106280.645165,82809.342967,200748.28243,178260.241957,169337.493595,152660.361265,124743.669647,153631.820138,108945.098635,84913.835247,49470.386821,100623.431097,129946.090187333,143696.612626833,141935.217311,13010863.4,14243221.4,15253688.4,0.817882592787388,0.0205449529359395,0.748796860839154,645.0,268.385467588384,286.537518916955,273.499022384196,210610.35,106280.645165,268.385467588384,667.0,25.0,112562.0,9447616.0,0,5,0.22084267706091687,0.8888508073915021,0.6772596899487404,0.5933050964463442,0.43638910949398,0.17371953711173174,0.4455296154769067,0.025069978318850637,0.20104140208057797,0.5345306123782223,0.053229015115755215,126330.0,3055.0,44.9228054022253
861,142,142,0,0,0.0,0.0,13219.0817097821,5,0.915343044051542,0.0,1.13279518435968,1.01607651300715,1.01607651300715,1.77667069288625,1.37195585564707,1.459981247125,1.31460808893696,0.87851745109202,0.821952896434781,0.830692245947702,0.938021713476686,0.595798954166861,128128.393732,196847.331013,125030.617376,141185.179614,142686.31993,133499.264929,89213.990797,80330.781083,85484.845205,66011.914542,115425.789738,103532.779418,150002.114040333,137181.972077,124711.858186556,13010863.4,14243221.4,15253688.4,0.854177253112234,0.0259445318814442,1.02739543452503,0.0,300.770877305164,307.094120145086,297.691946133333,153128.65,128128.393732,300.770877305164,485.0,26.0,194658.0,13628120.0,0,5,0.5363287190248875,0.02417712628536866,0.10190392232115426,0.11361982909463546,0.04191788440143871,0.30371412457097824,0.37304465666662434,0.3328188802256856,0.48479870371220024,0.09913964909736882,0.19196068566539168,105339.0,3055.0,35.6527444075901
862,68,68,0,0,0.0,0.0,49349.2775233813,3,1.22466491565293,0.0,1.55589066709453,0.496868375261559,0.496868375261559,0.689795686271677,389.011070465222,1.16002343365234,1.18362078776381,3.03649995760367,0.687262301931558,2.21487966452917,0.69781516606069,0.588227370585288,233600.226686,486345.954331,409968.16324,129163.677148,416263.195445,94214.393514,241700.724479,246617.433417,735.408382,414734.402671,575770.196202,183870.247416,376638.114752333,319506.9902215,250956.575182444,13010863.4,14243221.4,15253688.4,0.620224606953571,0.0203090867627771,0.930839235896384,1460.0,321.320806995873,336.338834253804,234.267521851429,455989.9,233600.226686,321.320806995873,1444.0,26.0,95571.0,7977197.0,0,5,1.0819584006000769,0.7549989957461373,0.4470738364410116,0.7819468814323169,0.5966853506497629,0.03467675484702542,0.05572428980772099,0.9968518507347661,0.7754023981683731,1.4647672837061794,0.2128849786470708,106595.0,1493.0,4.26445920805526
863,118,118,0,0,0.0,0.0,110442.92779827,4,1.45874455517144,0.0,1.78940493404095,0.741419426280819,0.741419426280819,1.12275200587988,1.22585192052082,1.10034751331776,0.602148401332338,1.32893417541574,1.60265672650899,0.980021159819052,0.466331127671696,1.69581724571365,253443.260044,218012.274948,792803.55459,377245.911407,230685.067812,278199.614754,613983.155674,335992.921472,301593.503624,329288.189821,498650.24105,206610.012413,421419.696527333,414362.204079167,377995.473813889,13010863.4,14243221.4,15253688.4,0.601403451553104,0.0169901851266162,0.670492843437554,228.0,350.059751441989,361.546061273632,377.345813702999,550172.68,253443.260044,350.059751441989,1742.0,29.0,314187.0,22447115.0,0,5,0.1397984901624484,2.12813035332785,0.48848271341485566,0.08979600494425843,0.09768006734802126,1.4225665167320178,0.3257125930816573,0.189984312747716,0.299258026288932,0.9675024735849354,0.1847878993620479,293605.0,1967.0,105.515370419331
864,0,0,0,0,0.0,0.0,12744.8458032969,5,0.839609584950956,0.0,1.85304393383068,2.31865584717227,2.31865584717227,1.53002019503043,1.49478338273882,1.23835712824553,1.17307942054366,0.754009902445052,0.64546576076127,0.657592692546528,0.71488328577116,0.94300844577798,190413.120717,169534.728952,223634.660981,243118.092805,247685.765804,212029.949124,136284.618462,129100.626635,106953.745339,104490.569323,68950.586802,86275.710109,194527.50355,201778.4979535,184306.145424333,13010863.4,14243221.4,15253688.4,0.978849351593398,0.0262131664518036,1.0331349520582,467.0,302.723562348172,301.663218775801,340.387611843227,259545.87,190413.120717,302.723562348172,822.0,26.0,111065.0,27231783.0,0,5,0.10964786295388936,0.17447085651925862,0.2767927540367994,0.30078098017268984,0.11352593941847018,0.28426876284144337,0.3219972124354037,0.4383068512491891,0.45124280863870575,0.6378895186299831,0.5469024939871313,204080.0,2703.0,36.0336181222102
865,0,0,0,0,0.0,0.0,0.0,0,1.46453729426672,0.0,1.31839017715906,0.975032793888965,0.975032793888965,1.00745149753859,0.806204990627748,0.754197987432812,0.68257737403692,1.41818907257133,1.2822755258959,1.12016532234795,0.977411140250412,0.902259501858348,317189.884878,514858.989915,475272.27452,414703.442876,362275.0387,327556.053528,680562.282662,615934.308376,576201.364626,461100.526331,476431.581255,352351.241549,435773.716437667,460810.318925167,476061.515564556,10043898.8,9072450.6,8906459.8,0.727877503652451,0.0191202969500577,0.666279198186916,0.0,367.969704034803,361.304554326316,297.603177532874,0.0,317189.884878,367.969704034803,0.0,0.0,0.0,0.0,0,5,0.6231885519080439,0.4983840821494129,0.3074295954787663,0.14213931771292443,0.03268127120127781,1.1455989459555531,0.9418472585054387,0.8165817767096294,0.45370501492616,0.5020390118627168,0.11085270479077239,0.0,0.0,0.0
866,0,0,0,0,0.0,0.0,0.0,0,1.04572974348657,0.0,1.12467252287418,1.16247785525114,1.16247785525114,1.16979464630711,1.1067829179399,0.985908470312221,0.860898073113071,0.777269976133627,1.10217539979984,1.27888240338126,0.864942270821046,0.814213139250369,121171.416492,155625.779268,146498.279204,99080.692604,114965.870504,163022.576681,147186.476824,128523.649103,114487.269574,108320.3404,109002.123106,112666.177673,141098.491654667,130754.752482667,132284.667806,10043898.8,9072450.6,8906459.8,0.858771876800516,0.0257418764245646,0.91598987623949,0.0,364.974146060241,367.041932235849,293.583725859719,0.0,121171.416492,364.974146060241,0.0,0.0,0.0,0.0,0,5,0.28434397957438057,0.20901680813207396,0.1823096942128962,0.05121295242438386,0.3453880576840752,0.2146963457649897,0.06067629498649469,0.05516273648943685,0.10605699317584902,0.10043039636169845,0.07019179163892617,0.0,0.0,0.0
867,0,0,0,0,0.0,0.0,0.0,0,1.37944642759275,0.0,1.56584719940412,1.80054669049402,1.80054669049402,1.31363805103665,1.28630580082672,0.873229295549828,0.315165180868957,1.07140395596367,1.18469031853957,1.5947974788406,1.21701345578852,1.00190933822821,84760.47894,116699.720637,96073.333716,73314.97662,98694.602332,109130.211088,370988.126139,133896.721595,90897.934068,89006.663428,64937.244056,74670.465879,99177.844431,140088.539730667,130495.122792778,10043898.8,9072450.6,8906459.8,0.854631187300804,0.0168069261972464,0.649529860779525,0.0,353.16866225,352.567131833837,299.293874504673,0.0,84760.47894,353.16866225,0.0,0.0,0.0,0.0,0,5,0.3768176170831817,0.1334685093510161,0.13503347861096926,0.16439410874334065,0.28751291230020976,3.376899833253821,0.5797069963441621,0.07240939651066113,0.05009627766503981,0.23387355913871619,0.11904148238877335,0.0,0.0,0.0
868,0,0,0,0,0.0,0.0,0.0,0,1.43357192975216,0.0,1.16703936448348,1.24417394243118,1.24417394243118,1.16690794739986,1.11110403211274,0.702315196303844,0.4676498120109,1.05136305964833,1.53034618767736,1.43697724230371,1.04248730836282,0.94082396407136,162749.80023,247988.522925,223804.686456,162364.119844,152458.017056,221915.296568,498906.530464,332206.317634,209983.52849,199941.688376,187524.860653,199919.173494,211514.336537,241378.612829167,245819.646629667,10043898.8,9072450.6,8906459.8,0.769450444327353,0.0187291977991697,0.662069946244722,0.0,358.479736189427,363.087149231332,294.867834592885,0.0,162749.80023,358.479736189427,0.0,0.0,0.0,0.0,0,5,0.523740874486725,0.3751456907456507,0.002369774865805946,0.06323684059492245,0.36353652203804,2.065481676530105,1.0412087582566736,0.29022295691453215,0.22852186665323082,0.15222790066708286,0.2283835261946361,0.0,0.0,0.0
869,0,0,0,0,0.0,0.0,0.0,0,1.33218806111025,0.0,1.26249744272277,1.16934766136655,1.16934766136655,0.900367367064604,0.92667553966995,0.707094558965215,0.917157973414333,0.912883013109048,1.11128907472182,1.11792046941967,0.91705641524811,1.07816715357317,185894.431728,229691.974713,270044.828712,221524.114952,222846.015684,271279.385221,270014.926276,350230.870023,267241.695689,275050.331269,211781.620434,196155.916198,228543.745051,233336.0486775,254307.582555333,10043898.8,9072450.6,8906459.8,0.813386652461293,0.0221300319600578,0.73098265439078,0.0,354.76036589313,348.546243874052,299.384510767184,0.0,185894.431728,354.76036589313,0.0,0.0,0.0,0.0,0,5,0.2356043835088315,0.45267841646342866,0.1916662209448706,0.19877725014414327,0.45931958638726167,0.45251755938061,0.8840309888112002,0.4375992503101277,0.4796050032926892,0.1392574724555389,0.05520060162433784,0.0,0.0,0.0
